dimension,value,eligible_rows,matched_rows,unmatched_rows,unmatched_rate
route,PIE->TOL,3,3,0,0.0
route,PIE->TYS,2,2,0,0.0
route,PIE->USA,2,2,0,0.0
route,PIH->SLC,14,14,0,0.0
route,PIT->ATL,30,30,0,0.0
route,PIT->AUS,1,1,0,0.0
route,PIT->BNA,8,8,0,0.0
route,PIT->BOS,18,18,0,0.0
route,PIT->BWI,12,12,0,0.0
route,PIT->CLT,11,11,0,0.0
route,PIT->DAL,1,1,0,0.0
route,PIT->DCA,7,7,0,0.0
route,PIT->DEN,5,5,0,0.0
route,PIT->DFW,3,3,0,0.0
route,PIT->DTW,15,15,0,0.0
route,PIT->EWR,21,21,0,0.0
route,PIT->FLL,11,11,0,0.0
route,PIT->HOU,4,4,0,0.0
route,PIT->IAD,14,14,0,0.0
route,PIT->IAH,11,11,0,0.0
route,PIT->JFK,13,13,0,0.0
route,PIT->LAS,3,3,0,0.0
route,PIT->LAX,6,6,0,0.0
route,PIT->LGA,29,29,0,0.0
route,PIT->MCO,20,20,0,0.0
route,PIT->MDW,13,13,0,0.0
route,PIT->MIA,2,2,0,0.0
route,PIT->MSP,9,9,0,0.0
route,PIT->MSY,1,1,0,0.0
route,PIT->ORD,26,26,0,0.0
route,PIT->PGD,4,4,0,0.0
route,PIT->PHL,11,11,0,0.0
route,PIT->PHX,2,2,0,0.0
route,PIT->PIE,1,1,0,0.0
route,PIT->RDU,1,1,0,0.0
route,PIT->RSW,8,8,0,0.0
route,PIT->SEA,1,1,0,0.0
route,PIT->SFB,2,2,0,0.0
route,PIT->SFO,3,3,0,0.0
route,PIT->SJU,1,1,0,0.0
route,PIT->SLC,1,1,0,0.0
route,PIT->SRQ,1,1,0,0.0
route,PIT->STL,4,4,0,0.0
route,PIT->TPA,12,12,0,0.0
route,PLN->APN,2,2,0,0.0
route,PLN->DTW,5,5,0,0.0
route,PNS->ATL,14,14,0,0.0
route,PNS->BNA,3,3,0,0.0
route,PNS->CLT,4,4,0,0.0
route,PNS->DCA,7,7,0,0.0
route,PNS->DFW,2,2,0,0.0
route,PNS->HOU,1,1,0,0.0
route,PNS->IAH,3,3,0,0.0
route,PNS->MIA,1,1,0,0.0
route,PNS->ORD,2,2,0,0.0
route,PNS->PHL,2,2,0,0.0
route,PPG->HNL,1,1,0,0.0
route,PQI->EWR,2,2,0,0.0
route,PRC->DEN,2,2,0,0.0
route,PSC->AZA,1,1,0,0.0
route,PSC->DEN,7,7,0,0.0
route,PSC->LAS,1,1,0,0.0
route,PSC->MSP,1,1,0,0.0
route,PSC->SEA,33,33,0,0.0
route,PSC->SFO,4,4,0,0.0
route,PSC->SLC,13,13,0,0.0
route,PSE->JFK,4,4,0,0.0
route,PSE->MCO,7,7,0,0.0
route,PSG->JNU,1,1,0,0.0
route,PSG->WRG,1,1,0,0.0
route,PSM->PGD,1,1,0,0.0
route,PSM->SFB,2,2,0,0.0
route,PSP->BLI,1,1,0,0.0
route,PSP->DEN,15,15,0,0.0
route,PSP->DFW,4,4,0,0.0
route,PSP->EWR,2,2,0,0.0
route,PSP->IAH,5,5,0,0.0
route,PSP->JFK,3,3,0,0.0
route,PSP->LAX,5,5,0,0.0
route,PSP->MSP,1,1,0,0.0
route,PSP->ORD,6,6,0,0.0
route,PSP->PDX,6,6,0,0.0
route,PSP->PHX,6,6,0,0.0
route,PSP->SEA,7,7,0,0.0
route,PSP->SFO,28,28,0,0.0
route,PSP->SLC,9,9,0,0.0
route,PUB->DEN,6,6,0,0.0
route,PUB->LBL,3,3,0,0.0
route,PUW->SEA,13,13,0,0.0
route,PVD->ATL,9,9,0,0.0
route,PVD->BWI,12,12,0,0.0
route,PVD->CLT,6,6,0,0.0
route,PVD->CVG,1,1,0,0.0
route,PVD->DCA,17,17,0,0.0
route,PVD->DTW,9,9,0,0.0
route,PVD->EWR,12,12,0,0.0
route,PVD->FLL,8,8,0,0.0
route,PVD->IAD,3,3,0,0.0
route,PVD->MCO,14,14,0,0.0
route,PVD->MDW,6,6,0,0.0
route,PVD->MIA,2,2,0,0.0
route,PVD->ORD,5,5,0,0.0
route,PVD->PHL,6,6,0,0.0
route,PVD->RSW,2,2,0,0.0
route,PVD->TPA,6,6,0,0.0
route,PVU->AZA,1,1,0,0.0
route,PVU->LAX,2,2,0,0.0
route,PVU->TUS,2,2,0,0.0
route,PWM->ATL,1,1,0,0.0
route,PWM->BWI,11,11,0,0.0
route,PWM->CLT,6,6,0,0.0
route,PWM->DCA,10,10,0,0.0
route,PWM->DTW,2,2,0,0.0
route,PWM->EWR,8,8,0,0.0
route,PWM->IAD,4,4,0,0.0
route,PWM->JFK,9,9,0,0.0
route,PWM->LGA,6,6,0,0.0
route,PWM->ORD,7,7,0,0.0
route,PWM->PHL,3,3,0,0.0
route,PWM->TPA,1,1,0,0.0
route,RAP->AZA,2,2,0,0.0
route,RAP->DEN,11,11,0,0.0
route,RAP->DFW,4,4,0,0.0
route,RAP->MSP,5,5,0,0.0
route,RAP->SLC,4,4,0,0.0
route,RDD->SFO,13,13,0,0.0
route,RDM->DEN,1,1,0,0.0
route,RDM->LAX,2,2,0,0.0
route,RDM->PDX,14,14,0,0.0
route,RDM->PHX,1,1,0,0.0
route,RDM->SEA,21,21,0,0.0
route,RDM->SFO,12,12,0,0.0
route,RDM->SLC,9,9,0,0.0
route,RDU->ATL,39,39,0,0.0
route,RDU->AUS,2,2,0,0.0
route,RDU->BDL,4,4,0,0.0
route,RDU->BNA,11,11,0,0.0
route,RDU->BOS,30,30,0,0.0
route,RDU->BWI,26,26,0,0.0
route,RDU->CLE,2,2,0,0.0
route,RDU->CLT,13,13,0,0.0
route,RDU->CMH,2,2,0,0.0
route,RDU->CVG,7,7,0,0.0
route,RDU->DAL,3,3,0,0.0
route,RDU->DCA,23,23,0,0.0
route,RDU->DEN,10,10,0,0.0
route,RDU->DFW,7,7,0,0.0
route,RDU->DTW,11,11,0,0.0
route,RDU->EWR,33,33,0,0.0
route,RDU->FLL,11,11,0,0.0
route,RDU->HOU,2,2,0,0.0
route,RDU->IAD,10,10,0,0.0
route,RDU->IAH,12,12,0,0.0
route,RDU->IND,4,4,0,0.0
route,RDU->JFK,21,21,0,0.0
route,RDU->LAS,6,6,0,0.0
route,RDU->LAX,4,4,0,0.0
route,RDU->LGA,21,21,0,0.0
route,RDU->MCI,1,1,0,0.0
route,RDU->MCO,24,24,0,0.0
route,RDU->MDW,12,12,0,0.0
route,RDU->MIA,2,2,0,0.0
route,RDU->MSP,8,8,0,0.0
route,RDU->MSY,2,2,0,0.0
route,RDU->ORD,14,14,0,0.0
route,RDU->PGD,1,1,0,0.0
route,RDU->PHL,11,11,0,0.0
route,RDU->PHX,3,3,0,0.0
route,RDU->PIT,5,5,0,0.0
route,RDU->SEA,2,2,0,0.0
route,RDU->SFB,1,1,0,0.0
route,RDU->SFO,6,6,0,0.0
route,RDU->STL,8,8,0,0.0
route,RDU->TPA,20,20,0,0.0
route,RDU->TTN,1,1,0,0.0
route,RFD->LAS,1,1,0,0.0
route,RFD->PGD,1,1,0,0.0
route,RFD->PIE,2,2,0,0.0
route,RFD->SFB,1,1,0,0.0
route,RHI->MSP,6,6,0,0.0
route,RIC->ATL,32,32,0,0.0
route,RIC->BNA,1,1,0,0.0
route,RIC->BOS,24,24,0,0.0
route,RIC->CLT,13,13,0,0.0
route,RIC->DEN,4,4,0,0.0
route,RIC->DFW,3,3,0,0.0
route,RIC->DTW,8,8,0,0.0
route,RIC->EWR,16,16,0,0.0
route,RIC->FLL,7,7,0,0.0
route,RIC->IAD,10,10,0,0.0
route,RIC->IAH,5,5,0,0.0
route,RIC->JFK,2,2,0,0.0
route,RIC->LGA,22,22,0,0.0
route,RIC->MCO,6,6,0,0.0
route,RIC->MIA,4,4,0,0.0
route,RIC->MSP,3,3,0,0.0
route,RIC->ORD,15,15,0,0.0
route,RIC->PHL,12,12,0,0.0
route,RIC->PIE,1,1,0,0.0
route,RIC->SFB,1,1,0,0.0
route,RKS->DEN,3,3,0,0.0
route,RNO->BOI,2,2,0,0.0
route,RNO->DEN,11,11,0,0.0
route,RNO->DFW,2,2,0,0.0
route,RNO->IAH,1,1,0,0.0
route,RNO->JFK,2,2,0,0.0
route,RNO->LAS,20,20,0,0.0
route,RNO->LAX,21,21,0,0.0
route,RNO->LGB,2,2,0,0.0
route,RNO->OAK,14,14,0,0.0
route,RNO->PDX,6,6,0,0.0
route,RNO->PHX,9,9,0,0.0
route,RNO->SAN,9,9,0,0.0
route,RNO->SEA,16,16,0,0.0
route,RNO->SFO,8,8,0,0.0
route,RNO->SJC,13,13,0,0.0
route,RNO->SLC,10,10,0,0.0
route,ROA->ATL,11,11,0,0.0
route,ROA->CLT,9,9,0,0.0
route,ROA->IAD,6,6,0,0.0
route,ROA->ORD,8,8,0,0.0
route,ROA->PHL,5,5,0,0.0
route,ROA->PIE,1,1,0,0.0
route,ROC->ATL,9,9,0,0.0
route,ROC->BOS,5,5,0,0.0
route,ROC->BWI,4,4,0,0.0
route,ROC->CLT,7,7,0,0.0
route,ROC->DCA,4,4,0,0.0
route,ROC->DTW,9,9,0,0.0
route,ROC->EWR,8,8,0,0.0
route,ROC->IAD,13,13,0,0.0
route,ROC->JFK,20,20,0,0.0
route,ROC->LGA,11,11,0,0.0
route,ROC->MCO,7,7,0,0.0
route,ROC->MSP,4,4,0,0.0
route,ROC->ORD,18,18,0,0.0
route,ROC->PHL,8,8,0,0.0
route,ROC->SFB,1,1,0,0.0
route,ROC->TPA,2,2,0,0.0
route,ROP->GUM,1,1,0,0.0
route,ROW->DFW,3,3,0,0.0
route,ROW->PHX,4,4,0,0.0
route,RST->ATL,2,2,0,0.0
route,RST->MSP,11,11,0,0.0
route,RST->ORD,12,12,0,0.0
route,RSW->ACY,15,15,0,0.0
route,RSW->ALB,1,1,0,0.0
route,RSW->ATL,38,38,0,0.0
route,RSW->BDL,9,9,0,0.0
route,RSW->BNA,3,3,0,0.0
route,RSW->BOS,26,26,0,0.0
route,RSW->BWI,15,15,0,0.0
route,RSW->CAK,1,1,0,0.0
route,RSW->CLE,10,10,0,0.0
route,RSW->CLT,6,6,0,0.0
route,RSW->CMH,12,12,0,0.0
route,RSW->COS,1,1,0,0.0
route,RSW->CVG,3,3,0,0.0
route,RSW->DAL,2,2,0,0.0
route,RSW->DCA,5,5,0,0.0
route,RSW->DEN,5,5,0,0.0
route,RSW->DFW,9,9,0,0.0
route,RSW->DTW,29,29,0,0.0
route,RSW->EWR,15,15,0,0.0
route,RSW->GRR,3,3,0,0.0
route,RSW->HPN,6,6,0,0.0
route,RSW->IAH,11,11,0,0.0
route,RSW->IND,13,13,0,0.0
route,RSW->ISP,2,2,0,0.0
route,RSW->JFK,8,8,0,0.0
route,RSW->LAS,2,2,0,0.0
route,RSW->LGA,8,8,0,0.0
route,RSW->MCI,3,3,0,0.0
route,RSW->MDW,9,9,0,0.0
route,RSW->MIA,1,1,0,0.0
route,RSW->MKE,7,7,0,0.0
route,RSW->MSP,21,21,0,0.0
route,RSW->OMA,2,2,0,0.0
route,RSW->ORD,32,32,0,0.0
route,RSW->PHL,13,13,0,0.0
route,RSW->PHX,1,1,0,0.0
route,RSW->PIT,6,6,0,0.0
route,RSW->PVD,1,1,0,0.0
route,RSW->RDU,1,1,0,0.0
route,RSW->STL,8,8,0,0.0
route,RSW->SYR,1,1,0,0.0
route,RSW->TTN,4,4,0,0.0
route,SAF->DEN,9,9,0,0.0
route,SAF->DFW,5,5,0,0.0
route,SAF->PHX,1,1,0,0.0
route,SAN->ABQ,5,5,0,0.0
route,SAN->ATL,20,20,0,0.0
route,SAN->AUS,11,11,0,0.0
route,SAN->BLI,2,2,0,0.0
route,SAN->BOI,7,7,0,0.0
route,SAN->BOS,11,11,0,0.0
route,SAN->BWI,15,15,0,0.0
route,SAN->CLT,5,5,0,0.0
route,SAN->COS,2,2,0,0.0
route,SAN->CVG,1,1,0,0.0
route,SAN->DAL,6,6,0,0.0
route,SAN->DEN,29,29,0,0.0
route,SAN->DFW,16,16,0,0.0
route,SAN->DTW,7,7,0,0.0
route,SAN->ELP,1,1,0,0.0
route,SAN->EWR,16,16,0,0.0
route,SAN->FAT,8,8,0,0.0
route,SAN->FLL,3,3,0,0.0
route,SAN->GEG,2,2,0,0.0
route,SAN->HDN,2,2,0,0.0
route,SAN->HNL,9,9,0,0.0
route,SAN->HOU,6,6,0,0.0
route,SAN->IAD,9,9,0,0.0
route,SAN->IAH,22,22,0,0.0
route,SAN->JFK,14,14,0,0.0
route,SAN->KOA,1,1,0,0.0
route,SAN->LAS,48,48,0,0.0
route,SAN->LAX,35,34,1,0.02857142857142858
route,SAN->LIH,1,1,0,0.0
route,SAN->MCI,10,10,0,0.0
route,SAN->MCO,9,9,0,0.0
route,SAN->MDW,7,7,0,0.0
route,SAN->MIA,2,2,0,0.0
route,SAN->MMH,1,1,0,0.0
route,SAN->MRY,3,3,0,0.0
route,SAN->MSP,14,14,0,0.0
route,SAN->MSY,2,2,0,0.0
route,SAN->OAK,27,27,0,0.0
route,SAN->OGG,5,5,0,0.0
route,SAN->OMA,2,2,0,0.0
route,SAN->ORD,13,13,0,0.0
route,SAN->PDX,18,18,0,0.0
route,SAN->PHX,40,40,0,0.0
route,SAN->RDU,1,1,0,0.0
route,SAN->RNO,10,10,0,0.0
route,SAN->SAT,10,10,0,0.0
route,SAN->SEA,44,44,0,0.0
route,SAN->SFO,64,64,0,0.0
route,SAN->SJC,60,60,0,0.0
route,SAN->SLC,31,31,0,0.0
route,SAN->SMF,42,42,0,0.0
route,SAN->STL,16,16,0,0.0
route,SAN->TPA,3,3,0,0.0
route,SAN->TUS,10,10,0,0.0
route,SAT->ATL,35,35,0,0.0
route,SAT->BNA,5,5,0,0.0
route,SAT->BWI,3,3,0,0.0
route,SAT->CLT,6,6,0,0.0
route,SAT->DAL,35,35,0,0.0
route,SAT->DEN,18,18,0,0.0
route,SAT->DFW,11,11,0,0.0
route,SAT->DTW,3,3,0,0.0
route,SAT->ELP,11,11,0,0.0
route,SAT->EWR,2,2,0,0.0
route,SAT->FLL,2,2,0,0.0
route,SAT->HOU,16,16,0,0.0
route,SAT->IAD,7,7,0,0.0
route,SAT->IAH,24,24,0,0.0
route,SAT->JFK,4,4,0,0.0
route,SAT->LAS,15,15,0,0.0
route,SAT->LAX,20,20,0,0.0
route,SAT->MCI,3,3,0,0.0
route,SAT->MCO,4,4,0,0.0
route,SAT->MDW,11,11,0,0.0
route,SAT->MIA,2,2,0,0.0
route,SAT->MSP,12,12,0,0.0
route,SAT->MSY,6,6,0,0.0
route,SAT->OAK,1,1,0,0.0
route,SAT->ONT,1,1,0,0.0
route,SAT->ORD,16,16,0,0.0
route,SAT->PHX,19,19,0,0.0
route,SAT->RDU,1,1,0,0.0
route,SAT->SAN,8,8,0,0.0
route,SAT->SEA,2,2,0,0.0
route,SAT->SFO,3,3,0,0.0
route,SAT->SLC,7,7,0,0.0
route,SAT->STL,8,8,0,0.0
route,SAT->TPA,2,2,0,0.0
route,SAV->ATL,33,33,0,0.0
route,SAV->BOS,1,1,0,0.0
route,SAV->CLT,11,11,0,0.0
route,SAV->DCA,4,4,0,0.0
route,SAV->DEN,2,2,0,0.0
route,SAV->DFW,3,3,0,0.0
route,SAV->EWR,10,10,0,0.0
route,SAV->IAD,4,4,0,0.0
route,SAV->JFK,19,19,0,0.0
route,SAV->LGA,11,11,0,0.0
route,SAV->MIA,3,3,0,0.0
route,SAV->ORD,5,5,0,0.0
route,SAV->PHL,2,2,0,0.0
route,SBA->DEN,5,5,0,0.0
route,SBA->DFW,1,1,0,0.0
route,SBA->LAX,12,12,0,0.0
route,SBA->PDX,3,3,0,0.0
route,SBA->PHX,8,8,0,0.0
route,SBA->SEA,5,5,0,0.0
route,SBA->SFO,16,16,0,0.0
route,SBN->ATL,12,12,0,0.0
route,SBN->CLT,5,5,0,0.0
route,SBN->DFW,2,2,0,0.0
route,SBN->DTW,11,11,0,0.0
route,SBN->EWR,6,6,0,0.0
route,SBN->MSP,3,3,0,0.0
route,SBN->ORD,16,16,0,0.0
route,SBN->PGD,3,3,0,0.0
route,SBN->SFB,2,2,0,0.0
route,SBP->DEN,3,3,0,0.0
route,SBP->LAX,10,10,0,0.0
route,SBP->PHX,7,7,0,0.0
route,SBP->SEA,2,2,0,0.0
route,SBP->SFO,8,8,0,0.0
route,SBY->CLT,3,3,0,0.0
route,SCC->ANC,2,2,0,0.0
route,SCC->BRW,3,3,0,0.0
route,SCE->DTW,4,4,0,0.0
route,SCE->IAD,5,5,0,0.0
route,SCE->ORD,6,6,0,0.0
route,SCE->PHL,7,7,0,0.0
route,SCK->AZA,1,1,0,0.0
route,SCK->LAS,5,5,0,0.0
route,SDF->ATL,26,26,0,0.0
route,SDF->BWI,8,8,0,0.0
route,SDF->CLT,9,9,0,0.0
route,SDF->DAL,2,2,0,0.0
route,SDF->DEN,6,6,0,0.0
route,SDF->DFW,6,6,0,0.0
route,SDF->DTW,10,10,0,0.0
route,SDF->EWR,10,10,0,0.0
route,SDF->FLL,2,2,0,0.0
route,SDF->HOU,2,2,0,0.0
route,SDF->IAD,6,6,0,0.0
route,SDF->IAH,10,10,0,0.0
route,SDF->LAS,5,5,0,0.0
route,SDF->LGA,6,6,0,0.0
route,SDF->MCO,4,4,0,0.0
route,SDF->MDW,3,3,0,0.0
route,SDF->MIA,3,3,0,0.0
route,SDF->MSP,7,7,0,0.0
route,SDF->ORD,28,28,0,0.0
route,SDF->PGD,1,1,0,0.0
route,SDF->PHL,3,3,0,0.0
route,SDF->PHX,2,2,0,0.0
route,SDF->PIE,1,1,0,0.0
route,SDF->SFB,1,1,0,0.0
route,SDF->TPA,2,2,0,0.0
route,SEA->ABQ,4,4,0,0.0
route,SEA->ALW,8,8,0,0.0
route,SEA->ANC,41,41,0,0.0
route,SEA->ATL,26,26,0,0.0
route,SEA->AUS,7,7,0,0.0
route,SEA->BIL,7,7,0,0.0
route,SEA->BLI,19,19,0,0.0
route,SEA->BNA,5,5,0,0.0
route,SEA->BOI,53,53,0,0.0
route,SEA->BOS,15,15,0,0.0
route,SEA->BUR,6,6,0,0.0
route,SEA->BWI,9,9,0,0.0
route,SEA->BZN,7,7,0,0.0
route,SEA->CHS,1,1,0,0.0
route,SEA->CLT,5,5,0,0.0
route,SEA->CVG,2,2,0,0.0
route,SEA->DAL,9,9,0,0.0
route,SEA->DCA,8,8,0,0.0
route,SEA->DEN,52,52,0,0.0
route,SEA->DFW,12,12,0,0.0
route,SEA->DTW,21,21,0,0.0
route,SEA->EAT,10,10,0,0.0
route,SEA->EUG,14,14,0,0.0
route,SEA->EWR,16,16,0,0.0
route,SEA->FAI,16,16,0,0.0
route,SEA->FAT,5,5,0,0.0
route,SEA->FCA,9,9,0,0.0
route,SEA->FLL,5,5,0,0.0
route,SEA->GEG,58,58,0,0.0
route,SEA->GTF,7,7,0,0.0
route,SEA->HDN,1,1,0,0.0
route,SEA->HLN,4,4,0,0.0
route,SEA->HNL,16,16,0,0.0
route,SEA->IAD,8,8,0,0.0
route,SEA->IAH,12,12,0,0.0
route,SEA->ICT,4,4,0,0.0
route,SEA->IND,1,1,0,0.0
route,SEA->JFK,21,21,0,0.0
route,SEA->JNU,4,4,0,0.0
route,SEA->KOA,9,9,0,0.0
route,SEA->KTN,17,17,0,0.0
route,SEA->LAS,58,58,0,0.0
route,SEA->LAX,81,81,0,0.0
route,SEA->LGB,6,6,0,0.0
route,SEA->LIH,13,13,0,0.0
route,SEA->LWS,6,6,0,0.0
route,SEA->MCI,7,7,0,0.0
route,SEA->MCO,6,6,0,0.0
route,SEA->MDW,2,2,0,0.0
route,SEA->MFR,9,9,0,0.0
route,SEA->MKE,5,5,0,0.0
route,SEA->MSO,11,11,0,0.0
route,SEA->MSP,21,21,0,0.0
route,SEA->MSY,1,1,0,0.0
route,SEA->OAK,24,24,0,0.0
route,SEA->OGG,14,14,0,0.0
route,SEA->OKC,1,1,0,0.0
route,SEA->OMA,3,3,0,0.0
route,SEA->ONT,9,9,0,0.0
route,SEA->ORD,36,36,0,0.0
route,SEA->PDX,100,100,0,0.0
route,SEA->PHL,5,5,0,0.0
route,SEA->PHX,54,54,0,0.0
route,SEA->PIT,1,1,0,0.0
route,SEA->PSC,29,29,0,0.0
route,SEA->PSP,17,17,0,0.0
route,SEA->PUW,13,13,0,0.0
route,SEA->RDM,25,25,0,0.0
route,SEA->RDU,4,4,0,0.0
route,SEA->RNO,14,14,0,0.0
route,SEA->SAN,42,41,1,0.023809523809523836
route,SEA->SAT,2,2,0,0.0
route,SEA->SBP,5,5,0,0.0
route,SEA->SFO,89,89,0,0.0
route,SEA->SJC,46,46,0,0.0
route,SEA->SLC,33,33,0,0.0
route,SEA->SMF,39,39,0,0.0
route,SEA->SNA,40,40,0,0.0
route,SEA->STL,12,12,0,0.0
route,SEA->STS,5,5,0,0.0
route,SEA->SUN,4,4,0,0.0
route,SEA->TPA,5,5,0,0.0
route,SEA->TUS,10,10,0,0.0
route,SEA->YKM,14,14,0,0.0
route,SFB->ABE,2,2,0,0.0
route,SFB->ALB,1,1,0,0.0
route,SFB->AUS,1,1,0,0.0
route,SFB->AVL,2,2,0,0.0
route,SFB->BGR,2,2,0,0.0
route,SFB->BMI,1,1,0,0.0
route,SFB->CID,1,1,0,0.0
route,SFB->CLE,1,1,0,0.0
route,SFB->CVG,2,2,0,0.0
route,SFB->DSM,2,2,0,0.0
route,SFB->ELM,3,3,0,0.0
route,SFB->EVV,3,3,0,0.0
route,SFB->FNT,3,3,0,0.0
route,SFB->FSD,1,1,0,0.0
route,SFB->GPT,4,4,0,0.0
route,SFB->GRR,4,4,0,0.0
route,SFB->HTS,2,2,0,0.0
route,SFB->IAG,3,3,0,0.0
route,SFB->IND,3,3,0,0.0
route,SFB->LEX,3,3,0,0.0
route,SFB->MDT,2,2,0,0.0
route,SFB->MEM,2,2,0,0.0
route,SFB->MFE,1,1,0,0.0
route,SFB->MKE,3,3,0,0.0
route,SFB->OGS,1,1,0,0.0
route,SFB->ORF,1,1,0,0.0
route,SFB->OWB,1,1,0,0.0
route,SFB->PBG,1,1,0,0.0
route,SFB->PIT,1,1,0,0.0
route,SFB->PSM,1,1,0,0.0
route,SFB->RDU,1,1,0,0.0
route,SFB->RFD,2,2,0,0.0
route,SFB->RIC,1,1,0,0.0
route,SFB->ROA,6,6,0,0.0
route,SFB->SDF,1,1,0,0.0
route,SFB->SGF,1,1,0,0.0
route,SFB->SJU,2,2,0,0.0
route,SFB->SWF,2,2,0,0.0
route,SFB->SYR,1,1,0,0.0
route,SFB->TOL,1,1,0,0.0
route,SFB->TUL,1,1,0,0.0
route,SFB->TYS,9,9,0,0.0
route,SFB->USA,2,2,0,0.0
route,SFB->XNA,1,1,0,0.0
route,SFB->YNG,1,1,0,0.0
route,SFO->ABQ,8,8,0,0.0
route,SFO->ACV,11,11,0,0.0
route,SFO->ASE,7,7,0,0.0
route,SFO->ATL,24,24,0,0.0
route,SFO->AUS,14,14,0,0.0
route,SFO->BFL,7,7,0,0.0
route,SFO->BNA,11,11,0,0.0
route,SFO->BOI,21,21,0,0.0
route,SFO->BOS,38,38,0,0.0
route,SFO->BUR,19,19,0,0.0
route,SFO->BWI,8,8,0,0.0
route,SFO->BZN,2,2,0,0.0
route,SFO->CLE,4,4,0,0.0
route,SFO->CLT,8,8,0,0.0
route,SFO->CVG,5,5,0,0.0
route,SFO->DAL,11,11,0,0.0
route,SFO->DCA,6,6,0,0.0
route,SFO->DEN,58,58,0,0.0
route,SFO->DFW,20,20,0,0.0
route,SFO->DTW,14,14,0,0.0
route,SFO->EGE,1,1,0,0.0
route,SFO->EUG,11,11,0,0.0
route,SFO->EWR,44,44,0,0.0
route,SFO->FAT,12,12,0,0.0
route,SFO->FLL,14,14,0,0.0
route,SFO->GEG,8,8,0,0.0
route,SFO->HNL,19,19,0,0.0
route,SFO->IAD,27,27,0,0.0
route,SFO->IAH,29,29,0,0.0
route,SFO->IND,5,5,0,0.0
route,SFO->JAC,1,1,0,0.0
route,SFO->JFK,51,51,0,0.0
route,SFO->KOA,14,14,0,0.0
route,SFO->LAS,60,60,0,0.0
route,SFO->LAX,158,158,0,0.0
route,SFO->LGB,16,16,0,0.0
route,SFO->LIH,4,4,0,0.0
route,SFO->MCI,3,3,0,0.0
route,SFO->MCO,11,11,0,0.0
route,SFO->MDW,8,8,0,0.0
route,SFO->MFR,8,8,0,0.0
route,SFO->MIA,6,6,0,0.0
route,SFO->MMH,3,3,0,0.0
route,SFO->MRY,8,8,0,0.0
route,SFO->MSN,1,1,0,0.0
route,SFO->MSP,18,18,0,0.0
route,SFO->MSY,5,5,0,0.0
route,SFO->MTJ,1,1,0,0.0
route,SFO->OGG,27,27,0,0.0
route,SFO->OKC,4,4,0,0.0
route,SFO->OMA,4,4,0,0.0
route,SFO->ONT,18,18,0,0.0
route,SFO->ORD,42,42,0,0.0
route,SFO->OTH,2,2,0,0.0
route,SFO->PDX,54,54,0,0.0
route,SFO->PHL,10,10,0,0.0
route,SFO->PHX,32,32,0,0.0
route,SFO->PSC,3,3,0,0.0
route,SFO->PSP,28,28,0,0.0
route,SFO->RDD,11,11,0,0.0
route,SFO->RDM,10,10,0,0.0
route,SFO->RDU,4,4,0,0.0
route,SFO->RNO,14,14,0,0.0
route,SFO->SAN,66,66,0,0.0
route,SFO->SAT,3,3,0,0.0
route,SFO->SBA,14,14,0,0.0
route,SFO->SBP,15,15,0,0.0
route,SFO->SEA,85,85,0,0.0
route,SFO->SLC,36,36,0,0.0
route,SFO->SMF,14,14,0,0.0
route,SFO->SNA,38,38,0,0.0
route,SFO->STL,6,6,0,0.0
route,SFO->STS,10,10,0,0.0
route,SFO->SUN,3,3,0,0.0
route,SFO->TPA,2,2,0,0.0
route,SFO->TUS,6,6,0,0.0
route,SFO->XNA,2,2,0,0.0
route,SGF->ATL,10,10,0,0.0
route,SGF->AZA,1,1,0,0.0
route,SGF->CLT,4,4,0,0.0
route,SGF->DEN,9,9,0,0.0
route,SGF->DFW,11,11,0,0.0
route,SGF->IAH,1,1,0,0.0
route,SGF->LAX,2,2,0,0.0
route,SGF->ORD,17,17,0,0.0
route,SGF->PIE,2,2,0,0.0
route,SGU->DEN,6,6,0,0.0
route,SGU->LAX,2,2,0,0.0
route,SGU->PHX,3,3,0,0.0
route,SGU->SLC,13,13,0,0.0
route,SHV->ATL,15,15,0,0.0
route,SHV->CLT,4,4,0,0.0
route,SHV->DEN,5,5,0,0.0
route,SHV->DFW,5,5,0,0.0
route,SHV->IAH,13,13,0,0.0
route,SIT->JNU,6,6,0,0.0
route,SIT->KTN,3,3,0,0.0
route,SJC->ATL,11,11,0,0.0
route,SJC->AUS,9,9,0,0.0
route,SJC->BOI,3,3,0,0.0
route,SJC->BOS,2,2,0,0.0
route,SJC->BUR,40,40,0,0.0
route,SJC->BWI,3,3,0,0.0
route,SJC->DAL,7,7,0,0.0
route,SJC->DEN,17,17,0,0.0
route,SJC->DFW,5,5,0,0.0
route,SJC->EUG,1,1,0,0.0
route,SJC->EWR,4,4,0,0.0
route,SJC->GEG,1,1,0,0.0
route,SJC->GSP,1,1,0,0.0
route,SJC->HNL,7,7,0,0.0
route,SJC->IAH,2,2,0,0.0
route,SJC->JFK,6,6,0,0.0
route,SJC->KOA,2,2,0,0.0
route,SJC->LAS,56,56,0,0.0
route,SJC->LAX,67,67,0,0.0
route,SJC->LGB,6,6,0,0.0
route,SJC->LIH,4,4,0,0.0
route,SJC->MCO,2,2,0,0.0
route,SJC->MDW,3,3,0,0.0
route,SJC->OGG,4,4,0,0.0
route,SJC->ONT,16,16,0,0.0
route,SJC->ORD,7,7,0,0.0
