dimension,value,eligible_rows,matched_rows,unmatched_rows,unmatched_rate
route,PHX->DRO,9,9,0,0.0
route,PHX->DSM,7,7,0,0.0
route,PHX->DTW,22,22,0,0.0
route,PHX->ELP,29,29,0,0.0
route,PHX->EUG,1,1,0,0.0
route,PHX->EWR,30,30,0,0.0
route,PHX->FAT,13,13,0,0.0
route,PHX->FLG,9,9,0,0.0
route,PHX->FLL,8,8,0,0.0
route,PHX->FSD,5,5,0,0.0
route,PHX->GEG,8,8,0,0.0
route,PHX->GJT,7,7,0,0.0
route,PHX->HNL,11,11,0,0.0
route,PHX->HOU,22,22,0,0.0
route,PHX->IAD,3,3,0,0.0
route,PHX->IAH,22,22,0,0.0
route,PHX->ICT,3,3,0,0.0
route,PHX->IND,8,8,0,0.0
route,PHX->JFK,23,23,0,0.0
route,PHX->KOA,1,1,0,0.0
route,PHX->LAS,47,47,0,0.0
route,PHX->LAX,66,66,0,0.0
route,PHX->LBB,5,5,0,0.0
route,PHX->LGB,7,7,0,0.0
route,PHX->LIH,3,3,0,0.0
route,PHX->LIT,7,7,0,0.0
route,PHX->MAF,3,3,0,0.0
route,PHX->MCI,15,15,0,0.0
route,PHX->MCO,7,7,0,0.0
route,PHX->MDW,30,30,0,0.0
route,PHX->MEM,6,6,0,0.0
route,PHX->MFR,2,2,0,0.0
route,PHX->MIA,10,10,0,0.0
route,PHX->MKE,14,14,0,0.0
route,PHX->MRY,8,8,0,0.0
route,PHX->MSP,28,28,0,0.0
route,PHX->MSY,3,3,0,0.0
route,PHX->OAK,29,29,0,0.0
route,PHX->OGG,6,6,0,0.0
route,PHX->OKC,13,13,0,0.0
route,PHX->OMA,11,11,0,0.0
route,PHX->ONT,31,31,0,0.0
route,PHX->ORD,43,43,0,0.0
route,PHX->PAE,2,2,0,0.0
route,PHX->PDX,24,24,0,0.0
route,PHX->PHL,22,22,0,0.0
route,PHX->PIT,12,12,0,0.0
route,PHX->PSP,19,19,0,0.0
route,PHX->RAP,1,1,0,0.0
route,PHX->RDM,5,5,0,0.0
route,PHX->RDU,4,4,0,0.0
route,PHX->RNO,24,24,0,0.0
route,PHX->ROW,3,3,0,0.0
route,PHX->SAF,9,9,0,0.0
route,PHX->SAN,56,56,0,0.0
route,PHX->SAT,20,20,0,0.0
route,PHX->SBA,17,17,0,0.0
route,PHX->SBP,12,12,0,0.0
route,PHX->SDF,4,4,0,0.0
route,PHX->SEA,53,53,0,0.0
route,PHX->SFO,40,40,0,0.0
route,PHX->SGU,6,6,0,0.0
route,PHX->SJC,31,31,0,0.0
route,PHX->SLC,50,50,0,0.0
route,PHX->SMF,32,32,0,0.0
route,PHX->SNA,39,39,0,0.0
route,PHX->STL,21,21,0,0.0
route,PHX->STS,5,5,0,0.0
route,PHX->TPA,13,13,0,0.0
route,PHX->TUL,1,1,0,0.0
route,PHX->TUS,20,20,0,0.0
route,PHX->YUM,7,7,0,0.0
route,PIA->ATL,8,8,0,0.0
route,PIA->AZA,3,3,0,0.0
route,PIA->CLT,12,12,0,0.0
route,PIA->DFW,4,4,0,0.0
route,PIA->DTW,4,4,0,0.0
route,PIA->MSP,2,2,0,0.0
route,PIA->ORD,27,27,0,0.0
route,PIA->PIE,2,2,0,0.0
route,PIB->DFW,2,2,0,0.0
route,PIB->MEI,3,3,0,0.0
route,PIE->ABE,2,2,0,0.0
route,PIE->ALB,1,1,0,0.0
route,PIE->ATW,1,1,0,0.0
route,PIE->AVL,5,5,0,0.0
route,PIE->BLV,1,1,0,0.0
route,PIE->BMI,1,1,0,0.0
route,PIE->CHA,1,1,0,0.0
route,PIE->CID,1,1,0,0.0
route,PIE->CVG,5,5,0,0.0
route,PIE->DAY,1,1,0,0.0
route,PIE->ELM,1,1,0,0.0
route,PIE->FNT,2,2,0,0.0
route,PIE->FWA,1,1,0,0.0
route,PIE->GSO,1,1,0,0.0
route,PIE->HTS,5,5,0,0.0
route,PIE->IAG,2,2,0,0.0
route,PIE->IND,4,4,0,0.0
route,PIE->LCK,1,1,0,0.0
route,PIE->LEX,1,1,0,0.0
route,PIE->MLI,1,1,0,0.0
route,PIE->PIT,2,2,0,0.0
route,PIE->RDU,1,1,0,0.0
route,PIE->RFD,1,1,0,0.0
route,PIE->ROA,1,1,0,0.0
route,PIE->SBN,1,1,0,0.0
route,PIE->SDF,2,2,0,0.0
route,PIE->SGF,1,1,0,0.0
route,PIE->SWF,1,1,0,0.0
route,PIE->TYS,8,8,0,0.0
route,PIE->USA,2,2,0,0.0
route,PIH->SLC,10,10,0,0.0
route,PIR->DEN,4,4,0,0.0
route,PIT->ATL,27,27,0,0.0
route,PIT->BNA,10,10,0,0.0
route,PIT->BOS,25,25,0,0.0
route,PIT->BWI,9,9,0,0.0
route,PIT->CHS,1,1,0,0.0
route,PIT->CLT,28,28,0,0.0
route,PIT->DAL,3,3,0,0.0
route,PIT->DCA,11,11,0,0.0
route,PIT->DEN,16,16,0,0.0
route,PIT->DFW,8,8,0,0.0
route,PIT->DTW,12,12,0,0.0
route,PIT->EWR,32,32,0,0.0
route,PIT->FLL,9,9,0,0.0
route,PIT->HOU,3,3,0,0.0
route,PIT->IAD,12,12,0,0.0
route,PIT->IAH,21,21,0,0.0
route,PIT->JFK,8,8,0,0.0
route,PIT->LAS,8,8,0,0.0
route,PIT->LAX,5,5,0,0.0
route,PIT->LGA,39,39,0,0.0
route,PIT->MCO,11,11,0,0.0
route,PIT->MDW,15,15,0,0.0
route,PIT->MIA,14,14,0,0.0
route,PIT->MSP,18,18,0,0.0
route,PIT->MSY,2,2,0,0.0
route,PIT->MYR,4,4,0,0.0
route,PIT->ORD,43,43,0,0.0
route,PIT->PHL,19,19,0,0.0
route,PIT->PHX,4,4,0,0.0
route,PIT->PIE,1,1,0,0.0
route,PIT->RSW,2,2,0,0.0
route,PIT->SEA,4,4,0,0.0
route,PIT->SFO,1,1,0,0.0
route,PIT->SLC,3,3,0,0.0
route,PIT->TPA,14,14,0,0.0
route,PIT->VPS,1,1,0,0.0
route,PLN->APN,4,4,0,0.0
route,PLN->DTW,4,4,0,0.0
route,PNS->ATL,20,20,0,0.0
route,PNS->BNA,5,5,0,0.0
route,PNS->CLT,11,11,0,0.0
route,PNS->DAL,2,2,0,0.0
route,PNS->DCA,3,3,0,0.0
route,PNS->DEN,1,1,0,0.0
route,PNS->DFW,8,8,0,0.0
route,PNS->HOU,4,4,0,0.0
route,PNS->IAH,15,15,0,0.0
route,PNS->MIA,15,15,0,0.0
route,PNS->ORD,4,4,0,0.0
route,PNS->PHL,4,4,0,0.0
route,PPG->HNL,2,2,0,0.0
route,PQI->EWR,6,6,0,0.0
route,PRC->DEN,4,4,0,0.0
route,PSC->DEN,9,9,0,0.0
route,PSC->MSP,3,3,0,0.0
route,PSC->SEA,23,23,0,0.0
route,PSC->SFO,2,2,0,0.0
route,PSC->SLC,9,9,0,0.0
route,PSE->JFK,3,3,0,0.0
route,PSE->MCO,3,3,0,0.0
route,PSG->JNU,5,5,0,0.0
route,PSG->WRG,1,1,0,0.0
route,PSM->PGD,1,1,0,0.0
route,PSP->DEN,13,13,0,0.0
route,PSP->DFW,8,8,0,0.0
route,PSP->IAH,1,1,0,0.0
route,PSP->JFK,2,2,0,0.0
route,PSP->LAX,4,4,0,0.0
route,PSP->ORD,2,2,0,0.0
route,PSP->PDX,2,2,0,0.0
route,PSP->PHX,15,15,0,0.0
route,PSP->SEA,5,5,0,0.0
route,PSP->SFO,21,21,0,0.0
route,PSP->SLC,10,10,0,0.0
route,PUB->DEN,5,5,0,0.0
route,PUW->SEA,12,12,0,0.0
route,PVD->ATL,11,11,0,0.0
route,PVD->BWI,13,13,0,0.0
route,PVD->CLT,14,14,0,0.0
route,PVD->DCA,23,23,0,0.0
route,PVD->DEN,1,1,0,0.0
route,PVD->DTW,14,14,0,0.0
route,PVD->EWR,17,17,0,0.0
route,PVD->FLL,8,8,0,0.0
route,PVD->IAD,14,14,0,0.0
route,PVD->MCO,18,18,0,0.0
route,PVD->MDW,8,8,0,0.0
route,PVD->ORD,12,12,0,0.0
route,PVD->PBI,1,1,0,0.0
route,PVD->PHL,17,17,0,0.0
route,PVD->PIE,1,1,0,0.0
route,PVD->RDU,2,2,0,0.0
route,PVD->SAV,1,1,0,0.0
route,PVD->TPA,6,6,0,0.0
route,PVU->AZA,5,5,0,0.0
route,PVU->LAX,1,1,0,0.0
route,PWM->ATL,12,12,0,0.0
route,PWM->BWI,15,15,0,0.0
route,PWM->CLT,11,11,0,0.0
route,PWM->DCA,15,15,0,0.0
route,PWM->DTW,8,8,0,0.0
route,PWM->EWR,15,15,0,0.0
route,PWM->IAD,6,6,0,0.0
route,PWM->JFK,9,9,0,0.0
route,PWM->LGA,21,21,0,0.0
route,PWM->MCO,4,4,0,0.0
route,PWM->ORD,6,6,0,0.0
route,PWM->PHL,17,17,0,0.0
route,PWM->RDU,1,1,0,0.0
route,RAP->AZA,5,5,0,0.0
route,RAP->CLT,1,1,0,0.0
route,RAP->DEN,13,13,0,0.0
route,RAP->DFW,5,5,0,0.0
route,RAP->LAS,2,2,0,0.0
route,RAP->MSP,15,15,0,0.0
route,RAP->ORD,8,8,0,0.0
route,RAP->PHX,1,1,0,0.0
route,RAP->SLC,6,6,0,0.0
route,RDD->LAX,1,1,0,0.0
route,RDD->SFO,10,10,0,0.0
route,RDM->DEN,7,7,0,0.0
route,RDM->LAX,6,6,0,0.0
route,RDM->ORD,1,1,0,0.0
route,RDM->PDX,12,12,0,0.0
route,RDM->PHX,2,2,0,0.0
route,RDM->SEA,28,28,0,0.0
route,RDM->SFO,20,20,0,0.0
route,RDM->SLC,10,10,0,0.0
route,RDU->ALB,1,1,0,0.0
route,RDU->ATL,42,42,0,0.0
route,RDU->AUS,3,3,0,0.0
route,RDU->BDL,2,2,0,0.0
route,RDU->BNA,15,15,0,0.0
route,RDU->BOS,39,39,0,0.0
route,RDU->BWI,27,27,0,0.0
route,RDU->CLE,7,7,0,0.0
route,RDU->CLT,27,27,0,0.0
route,RDU->CMH,3,3,0,0.0
route,RDU->CVG,7,7,0,0.0
route,RDU->DAL,2,2,0,0.0
route,RDU->DCA,36,36,0,0.0
route,RDU->DEN,12,12,0,0.0
route,RDU->DFW,11,11,0,0.0
route,RDU->DTW,13,13,0,0.0
route,RDU->EWR,38,38,0,0.0
route,RDU->FLL,8,8,0,0.0
route,RDU->HOU,4,4,0,0.0
route,RDU->IAD,13,13,0,0.0
route,RDU->IAH,16,16,0,0.0
route,RDU->IND,2,2,0,0.0
route,RDU->JFK,39,39,0,0.0
route,RDU->LAS,7,7,0,0.0
route,RDU->LAX,7,7,0,0.0
route,RDU->LGA,49,49,0,0.0
route,RDU->MCI,1,1,0,0.0
route,RDU->MCO,24,24,0,0.0
route,RDU->MDW,7,7,0,0.0
route,RDU->MIA,15,15,0,0.0
route,RDU->MKE,1,1,0,0.0
route,RDU->MSP,20,20,0,0.0
route,RDU->MSY,5,5,0,0.0
route,RDU->ORD,45,45,0,0.0
route,RDU->PHL,29,29,0,0.0
route,RDU->PHX,1,1,0,0.0
route,RDU->PIE,1,1,0,0.0
route,RDU->PIT,3,3,0,0.0
route,RDU->PVD,2,2,0,0.0
route,RDU->SEA,8,8,0,0.0
route,RDU->SFB,1,1,0,0.0
route,RDU->SFO,10,10,0,0.0
route,RDU->SLC,3,3,0,0.0
route,RDU->STL,6,6,0,0.0
route,RDU->SYR,1,1,0,0.0
route,RDU->TPA,15,15,0,0.0
route,RFD->AZA,1,1,0,0.0
route,RFD->LAS,2,2,0,0.0
route,RFD->PGD,1,1,0,0.0
route,RFD->PIE,1,1,0,0.0
route,RFD->SFB,2,2,0,0.0
route,RHI->MSP,6,6,0,0.0
route,RIC->ATL,33,33,0,0.0
route,RIC->BOS,23,23,0,0.0
route,RIC->CLT,28,28,0,0.0
route,RIC->DEN,6,6,0,0.0
route,RIC->DFW,9,9,0,0.0
route,RIC->DTW,12,12,0,0.0
route,RIC->EWR,18,18,0,0.0
route,RIC->FLL,8,8,0,0.0
route,RIC->IAD,16,16,0,0.0
route,RIC->IAH,6,6,0,0.0
route,RIC->JFK,16,16,0,0.0
route,RIC->LGA,27,27,0,0.0
route,RIC->MCO,4,4,0,0.0
route,RIC->MIA,3,3,0,0.0
route,RIC->MSP,4,4,0,0.0
route,RIC->ORD,27,27,0,0.0
route,RIC->PHL,15,15,0,0.0
route,RIC->PIE,1,1,0,0.0
route,RIC->SFB,2,2,0,0.0
route,RIC->SRQ,1,1,0,0.0
route,RKS->DEN,11,11,0,0.0
route,RNO->AUS,1,1,0,0.0
route,RNO->BOI,4,4,0,0.0
route,RNO->DEN,21,21,0,0.0
route,RNO->DFW,5,5,0,0.0
route,RNO->IAH,5,5,0,0.0
route,RNO->JFK,3,3,0,0.0
route,RNO->LAS,21,21,0,0.0
route,RNO->LAX,24,24,0,0.0
route,RNO->LGB,3,3,0,0.0
route,RNO->OAK,6,6,0,0.0
route,RNO->PDX,12,12,0,0.0
route,RNO->PHX,21,21,0,0.0
route,RNO->SAN,8,8,0,0.0
route,RNO->SEA,15,15,0,0.0
route,RNO->SFO,6,6,0,0.0
route,RNO->SJC,7,7,0,0.0
route,RNO->SLC,19,19,0,0.0
route,ROA->ATL,13,13,0,0.0
route,ROA->CLT,26,26,0,0.0
route,ROA->IAD,6,6,0,0.0
route,ROA->LGA,3,3,0,0.0
route,ROA->ORD,14,14,0,0.0
route,ROA->PHL,4,4,0,0.0
route,ROA->PIE,1,1,0,0.0
route,ROA->SFB,1,1,0,0.0
route,ROC->ATL,10,10,0,0.0
route,ROC->BOS,14,14,0,0.0
route,ROC->BWI,12,12,0,0.0
route,ROC->CLT,13,13,0,0.0
route,ROC->DCA,14,14,0,0.0
route,ROC->DTW,7,7,0,0.0
route,ROC->EWR,12,12,0,0.0
route,ROC->IAD,14,14,0,0.0
route,ROC->JFK,15,15,0,0.0
route,ROC->LGA,13,13,0,0.0
route,ROC->MCO,3,3,0,0.0
route,ROC->MSP,2,2,0,0.0
route,ROC->ORD,24,24,0,0.0
route,ROC->PGD,1,1,0,0.0
route,ROC->PHL,15,15,0,0.0
route,ROC->SFB,1,1,0,0.0
route,ROW->DFW,14,14,0,0.0
route,ROW->PHX,4,4,0,0.0
route,RST->ATL,3,3,0,0.0
route,RST->MSP,15,15,0,0.0
route,RST->ORD,25,25,0,0.0
route,RSW->ACY,6,6,0,0.0
route,RSW->ATL,23,23,0,0.0
route,RSW->BDL,5,5,0,0.0
route,RSW->BOS,12,12,0,0.0
route,RSW->BWI,7,7,0,0.0
route,RSW->CLE,8,8,0,0.0
route,RSW->CLT,18,18,0,0.0
route,RSW->CMH,4,4,0,0.0
route,RSW->CVG,13,13,0,0.0
route,RSW->DCA,1,1,0,0.0
route,RSW->DEN,1,1,0,0.0
route,RSW->DFW,9,9,0,0.0
route,RSW->DTW,5,5,0,0.0
route,RSW->EWR,17,17,0,0.0
route,RSW->HPN,2,2,0,0.0
route,RSW->IAH,11,11,0,0.0
route,RSW->IND,3,3,0,0.0
route,RSW->JFK,6,6,0,0.0
route,RSW->LGA,10,10,0,0.0
route,RSW->MDW,9,9,0,0.0
route,RSW->MKE,3,3,0,0.0
route,RSW->MSP,4,4,0,0.0
route,RSW->ORD,18,18,0,0.0
route,RSW->PHL,13,13,0,0.0
route,RSW->PIT,2,2,0,0.0
route,RSW->STL,4,4,0,0.0
route,RSW->TTN,1,1,0,0.0
route,SAF->DEN,7,7,0,0.0
route,SAF->DFW,8,8,0,0.0
route,SAF->PHX,4,4,0,0.0
route,SAN->ABQ,8,8,0,0.0
route,SAN->ATL,26,26,0,0.0
route,SAN->AUS,11,11,0,0.0
route,SAN->BLI,1,1,0,0.0
route,SAN->BNA,7,7,0,0.0
route,SAN->BOI,12,12,0,0.0
route,SAN->BOS,9,9,0,0.0
route,SAN->BWI,17,17,0,0.0
route,SAN->CLE,1,1,0,0.0
route,SAN->CLT,5,5,0,0.0
route,SAN->CVG,2,2,0,0.0
route,SAN->DAL,20,20,0,0.0
route,SAN->DEN,39,39,0,0.0
route,SAN->DFW,25,25,0,0.0
route,SAN->DTW,10,10,0,0.0
route,SAN->ELP,3,3,0,0.0
route,SAN->EWR,9,9,0,0.0
route,SAN->FAT,10,10,0,0.0
route,SAN->FLL,2,2,0,0.0
route,SAN->GEG,4,4,0,0.0
route,SAN->HNL,8,8,0,0.0
route,SAN->HOU,8,8,0,0.0
route,SAN->IAD,6,6,0,0.0
route,SAN->IAH,19,19,0,0.0
route,SAN->IND,1,1,0,0.0
route,SAN->JFK,15,15,0,0.0
route,SAN->LAS,55,55,0,0.0
route,SAN->LAX,49,49,0,0.0
route,SAN->LIH,3,3,0,0.0
route,SAN->MCI,9,9,0,0.0
route,SAN->MCO,4,4,0,0.0
route,SAN->MDW,7,7,0,0.0
route,SAN->MIA,5,5,0,0.0
route,SAN->MKE,3,3,0,0.0
route,SAN->MRY,2,2,0,0.0
route,SAN->MSP,16,16,0,0.0
route,SAN->MSY,4,4,0,0.0
route,SAN->OAK,41,41,0,0.0
route,SAN->OGG,7,7,0,0.0
route,SAN->OMA,2,2,0,0.0
route,SAN->ORD,26,26,0,0.0
route,SAN->PAE,2,2,0,0.0
route,SAN->PDX,16,16,0,0.0
route,SAN->PHL,6,6,0,0.0
route,SAN->PHX,47,47,0,0.0
route,SAN->PIT,2,2,0,0.0
route,SAN->RNO,12,12,0,0.0
route,SAN->SAT,7,7,0,0.0
route,SAN->SCK,1,1,0,0.0
route,SAN->SEA,48,48,0,0.0
route,SAN->SFO,71,71,0,0.0
route,SAN->SJC,63,63,0,0.0
route,SAN->SLC,21,21,0,0.0
route,SAN->SMF,49,49,0,0.0
route,SAN->STL,10,10,0,0.0
route,SAN->STS,4,4,0,0.0
route,SAN->TPA,3,3,0,0.0
route,SAN->TUS,6,6,0,0.0
route,SAT->ATL,27,27,0,0.0
route,SAT->BNA,7,7,0,0.0
route,SAT->BWI,3,3,0,0.0
route,SAT->CLT,15,15,0,0.0
route,SAT->CMH,1,1,0,0.0
route,SAT->COS,1,1,0,0.0
route,SAT->CVG,1,1,0,0.0
route,SAT->DAL,30,30,0,0.0
route,SAT->DEN,27,27,0,0.0
route,SAT->DFW,49,49,0,0.0
route,SAT->DTW,10,10,0,0.0
route,SAT->ELP,1,1,0,0.0
route,SAT->EWR,6,6,0,0.0
route,SAT->FLL,5,5,0,0.0
route,SAT->HOU,15,15,0,0.0
route,SAT->IAD,3,3,0,0.0
route,SAT->IAH,28,28,0,0.0
route,SAT->JFK,2,2,0,0.0
route,SAT->LAS,19,19,0,0.0
route,SAT->LAX,26,26,0,0.0
route,SAT->MCI,1,1,0,0.0
route,SAT->MCO,6,6,0,0.0
route,SAT->MDW,7,7,0,0.0
route,SAT->MIA,4,4,0,0.0
route,SAT->MSP,12,12,0,0.0
route,SAT->MSY,4,4,0,0.0
route,SAT->OKC,1,1,0,0.0
route,SAT->OMA,1,1,0,0.0
route,SAT->ORD,19,19,0,0.0
route,SAT->PHL,3,3,0,0.0
route,SAT->PHX,16,16,0,0.0
route,SAT->SAN,4,4,0,0.0
route,SAT->SEA,3,3,0,0.0
route,SAT->SFB,1,1,0,0.0
route,SAT->SFO,3,3,0,0.0
route,SAT->SLC,7,7,0,0.0
route,SAT->SNA,1,1,0,0.0
route,SAT->STL,9,9,0,0.0
route,SAT->TPA,5,5,0,0.0
route,SAT->TUL,1,1,0,0.0
route,SAV->ABE,1,1,0,0.0
route,SAV->ALB,1,1,0,0.0
route,SAV->ATL,33,33,0,0.0
route,SAV->BNA,1,1,0,0.0
route,SAV->BOS,3,3,0,0.0
route,SAV->CLE,1,1,0,0.0
route,SAV->CLT,23,23,0,0.0
route,SAV->CVG,2,2,0,0.0
route,SAV->DCA,7,7,0,0.0
route,SAV->DEN,1,1,0,0.0
route,SAV->DFW,5,5,0,0.0
route,SAV->DTW,2,2,0,0.0
route,SAV->EWR,12,12,0,0.0
route,SAV->IAD,10,10,0,0.0
route,SAV->IAH,7,7,0,0.0
route,SAV->JFK,14,14,0,0.0
route,SAV->LCK,3,3,0,0.0
route,SAV->LGA,12,12,0,0.0
route,SAV->MIA,6,6,0,0.0
route,SAV->MSP,1,1,0,0.0
route,SAV->ORD,10,10,0,0.0
route,SAV->PHL,12,12,0,0.0
route,SAV->PIT,1,1,0,0.0
route,SAV->PVD,1,1,0,0.0
route,SAV->SDF,1,1,0,0.0
route,SBA->DEN,12,12,0,0.0
route,SBA->DFW,2,2,0,0.0
route,SBA->LAX,8,8,0,0.0
route,SBA->PDX,4,4,0,0.0
route,SBA->PHX,8,8,0,0.0
route,SBA->SEA,6,6,0,0.0
route,SBA->SFO,31,31,0,0.0
route,SBA->SLC,3,3,0,0.0
route,SBN->ATL,19,19,0,0.0
route,SBN->CLT,1,1,0,0.0
route,SBN->DFW,4,4,0,0.0
route,SBN->DTW,15,15,0,0.0
route,SBN->EWR,7,7,0,0.0
route,SBN->MSP,8,8,0,0.0
route,SBN->ORD,16,16,0,0.0
route,SBP->DEN,4,4,0,0.0
route,SBP->LAX,13,13,0,0.0
route,SBP->PHX,12,12,0,0.0
route,SBP->SEA,4,4,0,0.0
route,SBP->SFO,11,11,0,0.0
route,SBY->CLT,8,8,0,0.0
route,SBY->PHL,10,10,0,0.0
route,SCC->ANC,3,3,0,0.0
route,SCC->BRW,8,8,0,0.0
route,SCE->DTW,5,5,0,0.0
route,SCE->IAD,15,15,0,0.0
route,SCE->ORD,7,7,0,0.0
route,SCE->PHL,9,9,0,0.0
route,SCK->AZA,1,1,0,0.0
route,SCK->LAS,7,7,0,0.0
route,SCK->LAX,2,2,0,0.0
route,SCK->SAN,1,1,0,0.0
route,SDF->ATL,20,20,0,0.0
route,SDF->BWI,11,11,0,0.0
route,SDF->CLT,30,30,0,0.0
route,SDF->DAL,1,1,0,0.0
route,SDF->DCA,6,6,0,0.0
route,SDF->DEN,11,11,0,0.0
route,SDF->DFW,18,18,0,0.0
route,SDF->DTW,16,16,0,0.0
route,SDF->EWR,11,11,0,0.0
route,SDF->FLL,2,2,0,0.0
route,SDF->HOU,1,1,0,0.0
route,SDF->IAD,9,9,0,0.0
route,SDF->IAH,10,10,0,0.0
route,SDF->LAS,4,4,0,0.0
route,SDF->LAX,1,1,0,0.0
route,SDF->LGA,22,22,0,0.0
route,SDF->MCO,6,6,0,0.0
route,SDF->MDW,11,11,0,0.0
route,SDF->MIA,4,4,0,0.0
route,SDF->MSP,5,5,0,0.0
route,SDF->ORD,39,39,0,0.0
route,SDF->PGD,3,3,0,0.0
route,SDF->PHL,7,7,0,0.0
route,SDF->PHX,1,1,0,0.0
route,SDF->PIE,2,2,0,0.0
route,SDF->SAV,1,1,0,0.0
route,SDF->SFB,2,2,0,0.0
route,SDF->TPA,6,6,0,0.0
route,SDF->VPS,3,3,0,0.0
route,SEA->ABQ,8,8,0,0.0
route,SEA->ALW,5,5,0,0.0
route,SEA->ANC,57,57,0,0.0
route,SEA->ATL,28,28,0,0.0
route,SEA->AUS,13,13,0,0.0
route,SEA->BIL,7,7,0,0.0
route,SEA->BLI,17,17,0,0.0
route,SEA->BNA,6,6,0,0.0
route,SEA->BOI,50,50,0,0.0
route,SEA->BOS,28,28,0,0.0
route,SEA->BUR,7,7,0,0.0
route,SEA->BWI,8,8,0,0.0
route,SEA->BZN,11,11,0,0.0
route,SEA->CHS,2,2,0,0.0
route,SEA->CLT,12,12,0,0.0
route,SEA->CVG,1,1,0,0.0
route,SEA->DAL,15,15,0,0.0
route,SEA->DCA,5,5,0,0.0
route,SEA->DEN,52,52,0,0.0
route,SEA->DFW,43,43,0,0.0
route,SEA->DTW,25,25,0,0.0
route,SEA->EAT,7,7,0,0.0
route,SEA->EUG,25,25,0,0.0
route,SEA->EWR,19,19,0,0.0
route,SEA->FAI,19,19,0,0.0
route,SEA->FAT,7,7,0,0.0
route,SEA->FCA,11,11,0,0.0
route,SEA->FLL,3,3,0,0.0
route,SEA->GEG,81,81,0,0.0
route,SEA->GTF,4,4,0,0.0
route,SEA->HLN,1,1,0,0.0
route,SEA->HNL,14,14,0,0.0
route,SEA->IAD,22,22,0,0.0
route,SEA->IAH,18,18,0,0.0
route,SEA->ICT,5,5,0,0.0
route,SEA->IND,6,6,0,0.0
route,SEA->JFK,33,33,0,0.0
route,SEA->JNU,9,9,0,0.0
route,SEA->KOA,9,9,0,0.0
route,SEA->KTN,11,11,0,0.0
route,SEA->LAS,59,59,0,0.0
route,SEA->LAX,85,85,0,0.0
route,SEA->LGB,10,10,0,0.0
route,SEA->LIH,8,8,0,0.0
route,SEA->MCI,14,14,0,0.0
route,SEA->MCO,9,9,0,0.0
route,SEA->MDW,2,2,0,0.0
route,SEA->MFR,13,13,0,0.0
route,SEA->MIA,4,4,0,0.0
route,SEA->MKE,5,5,0,0.0
route,SEA->MSO,6,6,0,0.0
route,SEA->MSP,24,24,0,0.0
route,SEA->MSY,3,3,0,0.0
route,SEA->OAK,30,30,0,0.0
route,SEA->OGG,12,12,0,0.0
route,SEA->OKC,8,8,0,0.0
route,SEA->OMA,6,6,0,0.0
route,SEA->ONT,7,7,0,0.0
route,SEA->ORD,58,58,0,0.0
route,SEA->PDX,97,97,0,0.0
route,SEA->PHL,13,13,0,0.0
route,SEA->PHX,51,51,0,0.0
route,SEA->PIT,2,2,0,0.0
route,SEA->PSC,27,27,0,0.0
route,SEA->PSP,4,4,0,0.0
route,SEA->PUW,14,14,0,0.0
route,SEA->RDM,22,22,0,0.0
route,SEA->RDU,4,4,0,0.0
route,SEA->RNO,21,21,0,0.0
route,SEA->SAN,43,43,0,0.0
route,SEA->SAT,6,6,0,0.0
route,SEA->SBA,8,8,0,0.0
route,SEA->SBP,2,2,0,0.0
route,SEA->SFO,83,83,0,0.0
route,SEA->SJC,62,62,0,0.0
route,SEA->SLC,42,42,0,0.0
route,SEA->SMF,62,62,0,0.0
route,SEA->SNA,43,43,0,0.0
route,SEA->STL,6,6,0,0.0
route,SEA->STS,4,4,0,0.0
route,SEA->SUN,3,3,0,0.0
route,SEA->TPA,2,2,0,0.0
route,SEA->TUS,4,4,0,0.0
route,SEA->YKM,10,10,0,0.0
route,SFB->ALB,1,1,0,0.0
route,SFB->AUS,1,1,0,0.0
route,SFB->AVL,1,1,0,0.0
route,SFB->BGR,1,1,0,0.0
route,SFB->BLV,1,1,0,0.0
route,SFB->BNA,1,1,0,0.0
route,SFB->CHA,1,1,0,0.0
route,SFB->CVG,4,4,0,0.0
route,SFB->ELM,1,1,0,0.0
route,SFB->EVV,1,1,0,0.0
route,SFB->FAR,1,1,0,0.0
route,SFB->FSD,1,1,0,0.0
route,SFB->FWA,4,4,0,0.0
route,SFB->GRR,2,2,0,0.0
route,SFB->GSO,1,1,0,0.0
route,SFB->GSP,3,3,0,0.0
route,SFB->HGR,1,1,0,0.0
route,SFB->HTS,1,1,0,0.0
route,SFB->IAG,2,2,0,0.0
route,SFB->IND,4,4,0,0.0
route,SFB->LCK,1,1,0,0.0
route,SFB->LEX,3,3,0,0.0
route,SFB->LIT,2,2,0,0.0
route,SFB->MDT,1,1,0,0.0
route,SFB->MEM,2,2,0,0.0
route,SFB->OKC,3,3,0,0.0
route,SFB->ORF,1,1,0,0.0
route,SFB->PBG,1,1,0,0.0
route,SFB->PIT,2,2,0,0.0
route,SFB->ROA,3,3,0,0.0
route,SFB->ROC,2,2,0,0.0
route,SFB->SBN,3,3,0,0.0
route,SFB->SCE,1,1,0,0.0
route,SFB->SDF,2,2,0,0.0
route,SFB->SGF,1,1,0,0.0
route,SFB->SYR,3,3,0,0.0
route,SFB->TOL,1,1,0,0.0
route,SFB->TRI,1,1,0,0.0
route,SFB->TUL,1,1,0,0.0
route,SFB->TYS,5,5,0,0.0
