dimension,value,eligible_rows,matched_rows,unmatched_rows,unmatched_rate
route,PHX->MIA,6,6,0,0.0
route,PHX->MKE,12,12,0,0.0
route,PHX->MRY,7,7,0,0.0
route,PHX->MSN,2,2,0,0.0
route,PHX->MSP,32,32,0,0.0
route,PHX->MSY,3,3,0,0.0
route,PHX->MTJ,1,1,0,0.0
route,PHX->OAK,35,35,0,0.0
route,PHX->OGG,2,2,0,0.0
route,PHX->OKC,11,11,0,0.0
route,PHX->OMA,11,11,0,0.0
route,PHX->ONT,24,24,0,0.0
route,PHX->ORD,38,38,0,0.0
route,PHX->PAE,2,2,0,0.0
route,PHX->PDX,15,15,0,0.0
route,PHX->PHL,9,9,0,0.0
route,PHX->PIT,4,4,0,0.0
route,PHX->PSP,5,5,0,0.0
route,PHX->RDM,1,1,0,0.0
route,PHX->RDU,4,4,0,0.0
route,PHX->RNO,13,13,0,0.0
route,PHX->RSW,2,2,0,0.0
route,PHX->SAN,36,36,0,0.0
route,PHX->SAT,16,16,0,0.0
route,PHX->SBA,5,5,0,0.0
route,PHX->SBP,3,3,0,0.0
route,PHX->SDF,6,6,0,0.0
route,PHX->SEA,50,50,0,0.0
route,PHX->SFO,37,37,0,0.0
route,PHX->SGU,8,8,0,0.0
route,PHX->SJC,24,24,0,0.0
route,PHX->SLC,26,26,0,0.0
route,PHX->SMF,25,25,0,0.0
route,PHX->SNA,22,22,0,0.0
route,PHX->STL,24,24,0,0.0
route,PHX->TPA,6,6,0,0.0
route,PHX->TUL,4,4,0,0.0
route,PHX->TUS,11,11,0,0.0
route,PHX->YUM,7,7,0,0.0
route,PIA->ATL,2,2,0,0.0
route,PIA->AZA,4,4,0,0.0
route,PIA->CLT,3,3,0,0.0
route,PIA->DFW,5,5,0,0.0
route,PIA->LAS,4,4,0,0.0
route,PIA->MSP,2,2,0,0.0
route,PIA->ORD,18,18,0,0.0
route,PIA->PGD,4,4,0,0.0
route,PIA->PIE,1,1,0,0.0
route,PIA->SFB,1,1,0,0.0
route,PIB->MEI,3,3,0,0.0
route,PIE->ABE,1,1,0,0.0
route,PIE->ALB,2,2,0,0.0
route,PIE->ATW,1,1,0,0.0
route,PIE->AUS,3,3,0,0.0
route,PIE->AVL,3,3,0,0.0
route,PIE->AZA,1,1,0,0.0
route,PIE->BGR,1,1,0,0.0
route,PIE->BLV,3,3,0,0.0
route,PIE->BMI,2,2,0,0.0
route,PIE->BNA,1,1,0,0.0
route,PIE->CHA,1,1,0,0.0
route,PIE->CID,2,2,0,0.0
route,PIE->CVG,2,2,0,0.0
route,PIE->DAY,1,1,0,0.0
route,PIE->DSM,1,1,0,0.0
route,PIE->FNT,1,1,0,0.0
route,PIE->FWA,3,3,0,0.0
route,PIE->GRR,2,2,0,0.0
route,PIE->GSP,3,3,0,0.0
route,PIE->HTS,3,3,0,0.0
route,PIE->IAG,2,2,0,0.0
route,PIE->IND,4,4,0,0.0
route,PIE->LCK,4,4,0,0.0
route,PIE->LEX,1,1,0,0.0
route,PIE->MCI,1,1,0,0.0
route,PIE->MDT,1,1,0,0.0
route,PIE->MLI,1,1,0,0.0
route,PIE->MSY,2,2,0,0.0
route,PIE->OGS,3,3,0,0.0
route,PIE->PBG,1,1,0,0.0
route,PIE->PIT,6,6,0,0.0
route,PIE->RDU,2,2,0,0.0
route,PIE->ROA,1,1,0,0.0
route,PIE->SBN,1,1,0,0.0
route,PIE->SDF,2,2,0,0.0
route,PIE->SGF,4,4,0,0.0
route,PIE->SWF,2,2,0,0.0
route,PIE->SYR,1,1,0,0.0
route,PIE->TOL,1,1,0,0.0
route,PIE->TYS,2,2,0,0.0
route,PIE->USA,5,5,0,0.0
route,PIH->SLC,3,3,0,0.0
route,PIT->ATL,24,24,0,0.0
route,PIT->BNA,4,4,0,0.0
route,PIT->BOS,20,20,0,0.0
route,PIT->BWI,10,10,0,0.0
route,PIT->CLT,9,9,0,0.0
route,PIT->DAL,3,3,0,0.0
route,PIT->DCA,7,7,0,0.0
route,PIT->DEN,8,8,0,0.0
route,PIT->DFW,4,4,0,0.0
route,PIT->DTW,5,5,0,0.0
route,PIT->EWR,22,22,0,0.0
route,PIT->FLL,5,5,0,0.0
route,PIT->HOU,1,1,0,0.0
route,PIT->IAD,10,10,0,0.0
route,PIT->IAH,12,12,0,0.0
route,PIT->JAX,3,3,0,0.0
route,PIT->JFK,5,5,0,0.0
route,PIT->LAS,9,9,0,0.0
route,PIT->LAX,8,8,0,0.0
route,PIT->LGA,26,26,0,0.0
route,PIT->MCO,24,24,0,0.0
route,PIT->MDW,11,11,0,0.0
route,PIT->MIA,4,4,0,0.0
route,PIT->MSP,3,3,0,0.0
route,PIT->MYR,1,1,0,0.0
route,PIT->ORD,21,21,0,0.0
route,PIT->PGD,2,2,0,0.0
route,PIT->PHL,6,6,0,0.0
route,PIT->PHX,5,5,0,0.0
route,PIT->PIE,4,4,0,0.0
route,PIT->RDU,2,2,0,0.0
route,PIT->RSW,13,13,0,0.0
route,PIT->SAV,2,2,0,0.0
route,PIT->SFB,1,1,0,0.0
route,PIT->SFO,5,5,0,0.0
route,PIT->STL,6,6,0,0.0
route,PIT->TPA,11,11,0,0.0
route,PLN->APN,1,1,0,0.0
route,PLN->DTW,1,1,0,0.0
route,PNS->ATL,7,7,0,0.0
route,PNS->BNA,5,5,0,0.0
route,PNS->CLT,8,8,0,0.0
route,PNS->DCA,3,3,0,0.0
route,PNS->DEN,2,2,0,0.0
route,PNS->DFW,6,6,0,0.0
route,PNS->HOU,2,2,0,0.0
route,PNS->IAH,13,13,0,0.0
route,PNS->MDW,1,1,0,0.0
route,PNS->MIA,3,3,0,0.0
route,PNS->ORD,9,9,0,0.0
route,PPG->HNL,1,1,0,0.0
route,PQI->EWR,1,1,0,0.0
route,PRC->DEN,2,2,0,0.0
route,PRC->LAX,1,1,0,0.0
route,PSC->AZA,2,2,0,0.0
route,PSC->DEN,5,5,0,0.0
route,PSC->LAS,1,1,0,0.0
route,PSC->MSP,1,1,0,0.0
route,PSC->PDX,1,1,0,0.0
route,PSC->SEA,24,24,0,0.0
route,PSC->SFO,4,4,0,0.0
route,PSC->SLC,2,2,0,0.0
route,PSE->JFK,5,5,0,0.0
route,PSE->MCO,4,4,0,0.0
route,PSG->JNU,5,5,0,0.0
route,PSG->WRG,4,4,0,0.0
route,PSM->PGD,4,4,0,0.0
route,PSP->ATL,2,2,0,0.0
route,PSP->BLI,3,3,0,0.0
route,PSP->DEN,13,13,0,0.0
route,PSP->DFW,3,3,0,0.0
route,PSP->EWR,1,1,0,0.0
route,PSP->IAH,5,5,0,0.0
route,PSP->JFK,3,3,0,0.0
route,PSP->LAX,2,2,0,0.0
route,PSP->MSP,1,1,0,0.0
route,PSP->ORD,9,9,0,0.0
route,PSP->PDX,7,7,0,0.0
route,PSP->PHX,7,7,0,0.0
route,PSP->SEA,14,14,0,0.0
route,PSP->SFO,29,29,0,0.0
route,PSP->SLC,7,7,0,0.0
route,PUB->DEN,3,3,0,0.0
route,PUB->LBL,4,4,0,0.0
route,PUW->SEA,11,11,0,0.0
route,PVD->ATL,4,4,0,0.0
route,PVD->BWI,19,19,0,0.0
route,PVD->CLT,9,9,0,0.0
route,PVD->CVG,1,1,0,0.0
route,PVD->DCA,11,11,0,0.0
route,PVD->DTW,2,2,0,0.0
route,PVD->EWR,13,13,0,0.0
route,PVD->FLL,8,8,0,0.0
route,PVD->IAD,9,9,0,0.0
route,PVD->MCO,18,18,0,0.0
route,PVD->MDW,11,11,0,0.0
route,PVD->MIA,6,6,0,0.0
route,PVD->ORD,7,7,0,0.0
route,PVD->PBI,4,4,0,0.0
route,PVD->PGD,1,1,0,0.0
route,PVD->PHL,6,6,0,0.0
route,PVD->PIE,1,1,0,0.0
route,PVD->RSW,2,2,0,0.0
route,PVD->TPA,5,5,0,0.0
route,PVU->AZA,2,2,0,0.0
route,PVU->LAX,2,2,0,0.0
route,PVU->TUS,2,2,0,0.0
route,PWM->BWI,9,9,0,0.0
route,PWM->CLT,4,4,0,0.0
route,PWM->DCA,2,2,0,0.0
route,PWM->DTW,4,4,0,0.0
route,PWM->EWR,17,17,0,0.0
route,PWM->IAD,4,4,0,0.0
route,PWM->JFK,5,5,0,0.0
route,PWM->LGA,2,2,0,0.0
route,PWM->ORD,6,6,0,0.0
route,PWM->PHL,10,10,0,0.0
route,RAP->AZA,3,3,0,0.0
route,RAP->DEN,16,16,0,0.0
route,RAP->DFW,5,5,0,0.0
route,RAP->LAS,1,1,0,0.0
route,RAP->MSP,11,11,0,0.0
route,RAP->SLC,1,1,0,0.0
route,RDD->LAX,1,1,0,0.0
route,RDD->SFO,4,4,0,0.0
route,RDM->DEN,5,5,0,0.0
route,RDM->LAX,3,3,0,0.0
route,RDM->PDX,12,12,0,0.0
route,RDM->PHX,1,1,0,0.0
route,RDM->SEA,19,19,0,0.0
route,RDM->SFO,20,20,0,0.0
route,RDU->ATL,22,22,0,0.0
route,RDU->AUS,2,2,0,0.0
route,RDU->BDL,1,1,0,0.0
route,RDU->BNA,6,6,0,0.0
route,RDU->BOS,23,23,0,0.0
route,RDU->BWI,28,28,0,0.0
route,RDU->CLT,11,11,0,0.0
route,RDU->CMH,1,1,0,0.0
route,RDU->CVG,3,3,0,0.0
route,RDU->DAL,5,5,0,0.0
route,RDU->DCA,16,16,0,0.0
route,RDU->DEN,7,7,0,0.0
route,RDU->DFW,5,5,0,0.0
route,RDU->DTW,4,4,0,0.0
route,RDU->EWR,36,36,0,0.0
route,RDU->FLL,9,9,0,0.0
route,RDU->HOU,3,3,0,0.0
route,RDU->IAD,16,16,0,0.0
route,RDU->IAH,13,13,0,0.0
route,RDU->IND,4,4,0,0.0
route,RDU->JFK,18,18,0,0.0
route,RDU->LAS,7,7,0,0.0
route,RDU->LAX,2,2,0,0.0
route,RDU->LGA,16,16,0,0.0
route,RDU->MCI,2,2,0,0.0
route,RDU->MCO,22,22,0,0.0
route,RDU->MDW,1,1,0,0.0
route,RDU->MIA,6,6,0,0.0
route,RDU->MSP,5,5,0,0.0
route,RDU->MSY,1,1,0,0.0
route,RDU->ORD,22,22,0,0.0
route,RDU->PHL,10,10,0,0.0
route,RDU->PHX,3,3,0,0.0
route,RDU->PIT,1,1,0,0.0
route,RDU->SEA,8,8,0,0.0
route,RDU->SFB,1,1,0,0.0
route,RDU->SFO,6,6,0,0.0
route,RDU->SJU,1,1,0,0.0
route,RDU->SLC,1,1,0,0.0
route,RDU->STL,3,3,0,0.0
route,RDU->TPA,10,10,0,0.0
route,RDU->TTN,1,1,0,0.0
route,RFD->AZA,3,3,0,0.0
route,RFD->LAS,3,3,0,0.0
route,RFD->PGD,4,4,0,0.0
route,RFD->SFB,2,2,0,0.0
route,RHI->MSP,4,4,0,0.0
route,RIC->ATL,20,20,0,0.0
route,RIC->BOS,9,9,0,0.0
route,RIC->CLT,9,9,0,0.0
route,RIC->DEN,4,4,0,0.0
route,RIC->DFW,4,4,0,0.0
route,RIC->DTW,3,3,0,0.0
route,RIC->EWR,11,11,0,0.0
route,RIC->FLL,11,11,0,0.0
route,RIC->IAD,17,17,0,0.0
route,RIC->IAH,5,5,0,0.0
route,RIC->JFK,2,2,0,0.0
route,RIC->LGA,18,18,0,0.0
route,RIC->MCO,8,8,0,0.0
route,RIC->MIA,3,3,0,0.0
route,RIC->MSP,1,1,0,0.0
route,RIC->ORD,18,18,0,0.0
route,RIC->PHL,5,5,0,0.0
route,RIC->SFB,1,1,0,0.0
route,RKS->DEN,7,7,0,0.0
route,RNO->BOI,3,3,0,0.0
route,RNO->DAL,1,1,0,0.0
route,RNO->DEN,18,18,0,0.0
route,RNO->DFW,3,3,0,0.0
route,RNO->IAH,3,3,0,0.0
route,RNO->JFK,4,4,0,0.0
route,RNO->LAS,38,38,0,0.0
route,RNO->LAX,15,15,0,0.0
route,RNO->LGB,3,3,0,0.0
route,RNO->MDW,1,1,0,0.0
route,RNO->OAK,8,8,0,0.0
route,RNO->ORD,1,1,0,0.0
route,RNO->PDX,9,9,0,0.0
route,RNO->PHX,8,8,0,0.0
route,RNO->SAN,8,8,0,0.0
route,RNO->SEA,12,12,0,0.0
route,RNO->SFO,11,11,0,0.0
route,RNO->SJC,12,12,0,0.0
route,RNO->SLC,5,5,0,0.0
route,ROA->ATL,2,2,0,0.0
route,ROA->CLT,6,6,0,0.0
route,ROA->IAD,3,3,0,0.0
route,ROA->LGA,1,1,0,0.0
route,ROA->ORD,3,3,0,0.0
route,ROA->PHL,6,6,0,0.0
route,ROA->PIE,2,2,0,0.0
route,ROA->SFB,1,1,0,0.0
route,ROC->ATL,4,4,0,0.0
route,ROC->BOS,3,3,0,0.0
route,ROC->BWI,8,8,0,0.0
route,ROC->CLT,6,6,0,0.0
route,ROC->DCA,7,7,0,0.0
route,ROC->DTW,4,4,0,0.0
route,ROC->EWR,10,10,0,0.0
route,ROC->IAD,5,5,0,0.0
route,ROC->JFK,11,11,0,0.0
route,ROC->LGA,5,5,0,0.0
route,ROC->MCO,3,3,0,0.0
route,ROC->ORD,20,20,0,0.0
route,ROC->PGD,3,3,0,0.0
route,ROC->PHL,7,7,0,0.0
route,ROC->TPA,2,2,0,0.0
route,ROP->GUM,2,2,0,0.0
route,ROP->SPN,1,1,0,0.0
route,ROW->DFW,4,4,0,0.0
route,ROW->PHX,1,1,0,0.0
route,RST->ATL,3,3,0,0.0
route,RST->MSP,3,3,0,0.0
route,RST->ORD,15,15,0,0.0
route,RSW->ACY,12,12,0,0.0
route,RSW->ALB,3,3,0,0.0
route,RSW->ATL,14,14,0,0.0
route,RSW->BDL,11,11,0,0.0
route,RSW->BNA,6,6,0,0.0
route,RSW->BOS,41,41,0,0.0
route,RSW->BUF,8,8,0,0.0
route,RSW->BWI,31,31,0,0.0
route,RSW->CAK,3,3,0,0.0
route,RSW->CLE,13,13,0,0.0
route,RSW->CLT,11,11,0,0.0
route,RSW->CMH,11,11,0,0.0
route,RSW->CVG,2,2,0,0.0
route,RSW->DCA,9,9,0,0.0
route,RSW->DEN,8,8,0,0.0
route,RSW->DFW,9,9,0,0.0
route,RSW->DTW,31,31,0,0.0
route,RSW->EWR,26,26,0,0.0
route,RSW->GRR,6,6,0,0.0
route,RSW->HPN,3,3,0,0.0
route,RSW->IAH,9,9,0,0.0
route,RSW->IND,19,19,0,0.0
route,RSW->ISP,5,5,0,0.0
route,RSW->JFK,13,13,0,0.0
route,RSW->LBE,1,1,0,0.0
route,RSW->LGA,6,6,0,0.0
route,RSW->MCI,3,3,0,0.0
route,RSW->MDW,26,26,0,0.0
route,RSW->MIA,4,4,0,0.0
route,RSW->MKE,7,7,0,0.0
route,RSW->MSP,10,10,0,0.0
route,RSW->OMA,1,1,0,0.0
route,RSW->ORD,19,19,0,0.0
route,RSW->PHL,8,8,0,0.0
route,RSW->PIT,17,17,0,0.0
route,RSW->PVD,9,9,0,0.0
route,RSW->PWM,1,1,0,0.0
route,RSW->RDU,1,1,0,0.0
route,RSW->ROC,1,1,0,0.0
route,RSW->STL,8,8,0,0.0
route,RSW->TTN,3,3,0,0.0
route,SAF->DEN,2,2,0,0.0
route,SAF->DFW,1,1,0,0.0
route,SAF->PHX,1,1,0,0.0
route,SAN->ABQ,11,11,0,0.0
route,SAN->ATL,8,8,0,0.0
route,SAN->AUS,7,7,0,0.0
route,SAN->BLI,1,1,0,0.0
route,SAN->BNA,3,3,0,0.0
route,SAN->BOI,6,6,0,0.0
route,SAN->BOS,12,12,0,0.0
route,SAN->BWI,12,12,0,0.0
route,SAN->CLE,1,1,0,0.0
route,SAN->CLT,3,3,0,0.0
route,SAN->CVG,2,2,0,0.0
route,SAN->DAL,15,15,0,0.0
route,SAN->DEN,38,38,0,0.0
route,SAN->DFW,14,14,0,0.0
route,SAN->DTW,5,5,0,0.0
route,SAN->ELP,4,4,0,0.0
route,SAN->EWR,9,9,0,0.0
route,SAN->FAT,8,8,0,0.0
route,SAN->FLL,2,2,0,0.0
route,SAN->GEG,1,1,0,0.0
route,SAN->HDN,1,1,0,0.0
route,SAN->HNL,12,12,0,0.0
route,SAN->HOU,8,8,0,0.0
route,SAN->IAD,6,6,0,0.0
route,SAN->IAH,21,21,0,0.0
route,SAN->JFK,12,12,0,0.0
route,SAN->KOA,2,2,0,0.0
route,SAN->LAS,41,41,0,0.0
route,SAN->LAX,33,33,0,0.0
route,SAN->LIH,1,1,0,0.0
route,SAN->MCI,8,8,0,0.0
route,SAN->MCO,6,6,0,0.0
route,SAN->MDW,8,8,0,0.0
route,SAN->MIA,2,2,0,0.0
route,SAN->MMH,1,1,0,0.0
route,SAN->MRY,2,2,0,0.0
route,SAN->MSP,10,10,0,0.0
route,SAN->MSY,4,4,0,0.0
route,SAN->OAK,38,38,0,0.0
route,SAN->OGG,7,7,0,0.0
route,SAN->OMA,4,4,0,0.0
route,SAN->ORD,29,29,0,0.0
route,SAN->PAE,3,3,0,0.0
route,SAN->PDX,22,22,0,0.0
route,SAN->PHL,2,2,0,0.0
route,SAN->PHX,43,43,0,0.0
route,SAN->RDU,1,1,0,0.0
route,SAN->RNO,3,3,0,0.0
route,SAN->SAT,10,10,0,0.0
route,SAN->SCK,1,1,0,0.0
route,SAN->SEA,27,27,0,0.0
route,SAN->SFO,94,94,0,0.0
route,SAN->SJC,50,50,0,0.0
route,SAN->SLC,10,10,0,0.0
route,SAN->SMF,54,54,0,0.0
route,SAN->STL,13,13,0,0.0
route,SAN->STS,3,3,0,0.0
route,SAN->TPA,2,2,0,0.0
route,SAN->TUS,6,6,0,0.0
route,SAT->ATL,15,15,0,0.0
route,SAT->BNA,2,2,0,0.0
route,SAT->BWI,7,7,0,0.0
route,SAT->CLT,11,11,0,0.0
route,SAT->DAL,38,38,0,0.0
route,SAT->DEN,24,24,0,0.0
route,SAT->DFW,15,15,0,0.0
route,SAT->DTW,2,2,0,0.0
route,SAT->ELP,1,1,0,0.0
route,SAT->EWR,2,2,0,0.0
route,SAT->FLL,3,3,0,0.0
route,SAT->HOU,18,18,0,0.0
route,SAT->IAD,11,11,0,0.0
route,SAT->IAH,21,21,0,0.0
route,SAT->LAS,12,12,0,0.0
route,SAT->LAX,24,24,0,0.0
route,SAT->MCI,3,3,0,0.0
route,SAT->MCO,3,3,0,0.0
route,SAT->MDW,8,8,0,0.0
route,SAT->MIA,1,1,0,0.0
route,SAT->MSP,3,3,0,0.0
route,SAT->MSY,4,4,0,0.0
route,SAT->ONT,1,1,0,0.0
route,SAT->ORD,16,16,0,0.0
route,SAT->PHL,1,1,0,0.0
route,SAT->PHX,17,17,0,0.0
route,SAT->SAN,4,4,0,0.0
route,SAT->SEA,1,1,0,0.0
route,SAT->SFO,2,2,0,0.0
route,SAT->SLC,4,4,0,0.0
route,SAT->SNA,1,1,0,0.0
route,SAT->STL,5,5,0,0.0
route,SAT->TPA,5,5,0,0.0
route,SAV->ATL,7,7,0,0.0
route,SAV->BOS,10,10,0,0.0
route,SAV->CLE,2,2,0,0.0
route,SAV->CLT,8,8,0,0.0
route,SAV->DCA,1,1,0,0.0
route,SAV->DFW,3,3,0,0.0
route,SAV->EWR,10,10,0,0.0
route,SAV->IAD,11,11,0,0.0
route,SAV->IAH,12,12,0,0.0
route,SAV->IND,1,1,0,0.0
route,SAV->JFK,7,7,0,0.0
route,SAV->LCK,1,1,0,0.0
route,SAV->LGA,2,2,0,0.0
route,SAV->MIA,2,2,0,0.0
route,SAV->ORD,10,10,0,0.0
route,SAV->PHL,4,4,0,0.0
route,SAV->PIT,1,1,0,0.0
route,SAV->SDF,1,1,0,0.0
route,SBA->DEN,9,9,0,0.0
route,SBA->DFW,3,3,0,0.0
route,SBA->LAX,9,9,0,0.0
route,SBA->PDX,2,2,0,0.0
route,SBA->PHX,5,5,0,0.0
route,SBA->SEA,2,2,0,0.0
route,SBA->SFO,16,16,0,0.0
route,SBN->ATL,8,8,0,0.0
route,SBN->CLT,2,2,0,0.0
route,SBN->DFW,3,3,0,0.0
route,SBN->DTW,3,3,0,0.0
route,SBN->EWR,1,1,0,0.0
route,SBN->LAS,1,1,0,0.0
route,SBN->MSP,3,3,0,0.0
route,SBN->ORD,9,9,0,0.0
route,SBN->PGD,2,2,0,0.0
route,SBN->SFB,1,1,0,0.0
route,SBP->DEN,6,6,0,0.0
route,SBP->LAX,12,12,0,0.0
route,SBP->PHX,7,7,0,0.0
route,SBP->SEA,3,3,0,0.0
route,SBP->SFO,17,17,0,0.0
route,SBY->CLT,1,1,0,0.0
route,SBY->PHL,2,2,0,0.0
route,SCC->ANC,3,3,0,0.0
route,SCC->BRW,4,4,0,0.0
route,SCE->DTW,4,4,0,0.0
route,SCE->IAD,6,6,0,0.0
route,SCE->ORD,9,9,0,0.0
route,SCE->PHL,5,5,0,0.0
route,SCK->LAS,5,5,0,0.0
route,SCK->SAN,3,3,0,0.0
route,SDF->ATL,11,11,0,0.0
route,SDF->AZA,1,1,0,0.0
route,SDF->BWI,6,6,0,0.0
route,SDF->CLT,8,8,0,0.0
route,SDF->DAL,5,5,0,0.0
route,SDF->DCA,2,2,0,0.0
route,SDF->DEN,5,5,0,0.0
route,SDF->DFW,8,8,0,0.0
route,SDF->DTW,8,8,0,0.0
route,SDF->EWR,6,6,0,0.0
route,SDF->FLL,2,2,0,0.0
route,SDF->HOU,1,1,0,0.0
route,SDF->IAD,8,8,0,0.0
route,SDF->IAH,10,10,0,0.0
route,SDF->LAS,5,5,0,0.0
route,SDF->LGA,4,4,0,0.0
route,SDF->MCO,3,3,0,0.0
route,SDF->MDW,8,8,0,0.0
route,SDF->MIA,2,2,0,0.0
route,SDF->MSP,3,3,0,0.0
route,SDF->MSY,1,1,0,0.0
route,SDF->ORD,26,26,0,0.0
route,SDF->PGD,3,3,0,0.0
route,SDF->PHX,3,3,0,0.0
route,SDF->PIE,1,1,0,0.0
route,SDF->SAV,1,1,0,0.0
route,SDF->SFB,1,1,0,0.0
route,SDF->TPA,4,4,0,0.0
route,SEA->ABQ,6,6,0,0.0
route,SEA->ALW,8,8,0,0.0
route,SEA->ANC,43,43,0,0.0
route,SEA->ATL,23,23,0,0.0
route,SEA->AUS,4,4,0,0.0
route,SEA->BIL,3,3,0,0.0
route,SEA->BLI,19,19,0,0.0
route,SEA->BNA,3,3,0,0.0
route,SEA->BOI,35,35,0,0.0
route,SEA->BOS,17,17,0,0.0
route,SEA->BUR,9,9,0,0.0
route,SEA->BWI,7,7,0,0.0
route,SEA->BZN,7,7,0,0.0
route,SEA->CHS,1,1,0,0.0
route,SEA->CLT,2,2,0,0.0
route,SEA->CVG,3,3,0,0.0
route,SEA->DAL,8,8,0,0.0
route,SEA->DCA,9,9,0,0.0
route,SEA->DEN,58,58,0,0.0
route,SEA->DFW,14,14,0,0.0
route,SEA->DTW,8,8,0,0.0
route,SEA->EAT,9,9,0,0.0
route,SEA->ELP,1,1,0,0.0
route,SEA->EUG,8,8,0,0.0
route,SEA->EWR,20,20,0,0.0
route,SEA->FAI,19,19,0,0.0
route,SEA->FAT,5,5,0,0.0
route,SEA->FCA,7,7,0,0.0
route,SEA->FLL,6,6,0,0.0
route,SEA->GEG,43,43,0,0.0
route,SEA->GTF,3,3,0,0.0
route,SEA->HDN,1,1,0,0.0
route,SEA->HLN,3,3,0,0.0
route,SEA->HNL,20,20,0,0.0
route,SEA->IAD,11,11,0,0.0
route,SEA->IAH,14,14,0,0.0
route,SEA->ICT,1,1,0,0.0
route,SEA->IND,4,4,0,0.0
route,SEA->JFK,13,13,0,0.0
route,SEA->JNU,6,6,0,0.0
route,SEA->KOA,10,10,0,0.0
route,SEA->KTN,9,9,0,0.0
route,SEA->LAS,48,48,0,0.0
route,SEA->LAX,85,85,0,0.0
route,SEA->LGB,6,6,0,0.0
route,SEA->LIH,10,10,0,0.0
route,SEA->LWS,6,6,0,0.0
route,SEA->MCI,11,11,0,0.0
route,SEA->MCO,6,6,0,0.0
route,SEA->MDW,7,7,0,0.0
route,SEA->MFR,13,13,0,0.0
route,SEA->MKE,6,6,0,0.0
route,SEA->MSO,15,15,0,0.0
route,SEA->MSP,16,16,0,0.0
route,SEA->MSY,3,3,0,0.0
route,SEA->OAK,23,23,0,0.0
route,SEA->OGG,7,7,0,0.0
route,SEA->OKC,4,4,0,0.0
route,SEA->OMA,5,5,0,0.0
route,SEA->ONT,13,13,0,0.0
route,SEA->ORD,25,25,0,0.0
route,SEA->PDX,70,70,0,0.0
route,SEA->PHL,7,7,0,0.0
route,SEA->PHX,34,34,0,0.0
route,SEA->PIT,4,4,0,0.0
route,SEA->PSC,24,24,0,0.0
route,SEA->PSP,34,34,0,0.0
route,SEA->PUW,17,17,0,0.0
route,SEA->RDM,25,25,0,0.0
route,SEA->RDU,4,4,0,0.0
route,SEA->RNO,12,12,0,0.0
route,SEA->SAN,40,40,0,0.0
route,SEA->SAT,2,2,0,0.0
route,SEA->SBA,3,3,0,0.0
route,SEA->SBP,3,3,0,0.0
route,SEA->SFO,64,64,0,0.0
route,SEA->SJC,38,38,0,0.0
route,SEA->SLC,18,18,0,0.0
route,SEA->SMF,46,46,0,0.0
route,SEA->SNA,31,31,0,0.0
route,SEA->STL,5,5,0,0.0
route,SEA->STS,2,2,0,0.0
route,SEA->SUN,6,6,0,0.0
route,SEA->TPA,2,2,0,0.0
route,SEA->TUS,9,9,0,0.0
route,SEA->YKM,11,11,0,0.0
route,SFB->ABE,4,4,0,0.0
route,SFB->ALB,4,4,0,0.0
route,SFB->AUS,2,2,0,0.0
route,SFB->AVL,2,2,0,0.0
route,SFB->BGR,3,3,0,0.0
route,SFB->BIS,1,1,0,0.0
route,SFB->CHA,1,1,0,0.0
route,SFB->CID,1,1,0,0.0
route,SFB->CKB,2,2,0,0.0
route,SFB->CVG,3,3,0,0.0
route,SFB->DAY,2,2,0,0.0
route,SFB->DSM,3,3,0,0.0
route,SFB->ELM,3,3,0,0.0
route,SFB->EVV,1,1,0,0.0
route,SFB->FAR,1,1,0,0.0
route,SFB->FNT,4,4,0,0.0
route,SFB->FSD,2,2,0,0.0
route,SFB->FWA,1,1,0,0.0
route,SFB->GFK,3,3,0,0.0
route,SFB->GPT,5,5,0,0.0
route,SFB->GRR,1,1,0,0.0
route,SFB->GSO,1,1,0,0.0
route,SFB->GSP,2,2,0,0.0
route,SFB->HTS,3,3,0,0.0
route,SFB->IAG,1,1,0,0.0
route,SFB->IND,4,4,0,0.0
route,SFB->LCK,2,2,0,0.0
route,SFB->LEX,6,6,0,0.0
route,SFB->LIT,1,1,0,0.0
route,SFB->MDT,1,1,0,0.0
route,SFB->MEM,1,1,0,0.0
route,SFB->MLI,2,2,0,0.0
route,SFB->OKC,1,1,0,0.0
route,SFB->OMA,1,1,0,0.0
route,SFB->ORF,1,1,0,0.0
route,SFB->OWB,1,1,0,0.0
route,SFB->PBG,5,5,0,0.0
route,SFB->PIT,2,2,0,0.0
route,SFB->PSM,4,4,0,0.0
route,SFB->RDU,2,2,0,0.0
route,SFB->RFD,3,3,0,0.0
route,SFB->RIC,2,2,0,0.0
route,SFB->ROA,1,1,0,0.0
route,SFB->ROC,2,2,0,0.0
route,SFB->SDF,1,1,0,0.0
route,SFB->SGF,1,1,0,0.0
route,SFB->SWF,2,2,0,0.0
route,SFB->TOL,4,4,0,0.0
route,SFB->TRI,1,1,0,0.0
route,SFB->TUL,4,4,0,0.0
route,SFB->TYS,5,5,0,0.0
route,SFB->USA,3,3,0,0.0
route,SFB->XNA,1,1,0,0.0
route,SFO->ABQ,6,6,0,0.0
route,SFO->ACV,9,9,0,0.0
route,SFO->ASE,7,7,0,0.0
route,SFO->ATL,20,20,0,0.0
route,SFO->AUS,12,12,0,0.0
route,SFO->BFL,3,3,0,0.0
route,SFO->BNA,11,11,0,0.0
route,SFO->BOI,16,16,0,0.0
